discounted_price,actual_price,discount_percentage,rating,rating_count,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,category_Audio,category_Cameras,category_Climate Control,category_Computers,category_Home Entertainment,category_Home Improvement,category_Home Office,category_Kitchen Appliances,category_Mobile Accessories,category_Smartwatches,brand_tier_mid-range,price_segment_budget,price_segment_mid-range,price_segment_premium,product_type_input_device
0.03149751880190948,0.0009751130413802028,25.6,0.0,0.0,8425.5,12685.555555555557,18,5825.5,1.0,2.0,1.3828259450477716,0.9184461767539636,0.5,1.0,8.0,0.0,0.0,0.0030820985667537495,0.78125,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.00040262240655195583,4.627909508859351e-05,81.4,0.0,0.0,8425.5,149.0,6,74.5,1.0,2.0,0.0176844104207465,1.0,0.5,1.0,8.0,0.0,0.0,1.7133398999092162e-05,0.2457002457002456,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True
0.02415499240564874,0.000805256254541527,30.9,1.0,2.3978917735526925e-06,8425.5,24171.0,5,4467.5,1.0,2.0,1.0604711886534923,0.3696578544536841,0.5,1.0,8.0,0.010772613498508743,0.0,0.00235835961738654,0.6472491909385114,30.0,0.2,0.0,5.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.043043884869077974,0.001242218467222612,20.1,0.0,0.0,8425.5,12685.555555555557,18,7961.0,1.0,2.0,1.8897394813364192,1.2551283174213892,0.5,1.0,8.0,0.0,0.0,0.004220202047146737,0.9950248756218903,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True
0.0002012165830904591,5.628538591855968e-06,-100.0,0.0,0.0,8425.5,149.0,6,74.5,1.0,2.0,0.0176844104207465,1.0,0.5,1.0,8.0,0.0,0.0,1.7133398999092162e-05,0.5,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True
0.03797494635914097,0.001124957246558946,22.2,1.0,4.795783547105385e-06,8425.5,10326.0,2,7023.5,1.0,2.0,1.667200759598837,1.3603525082316483,0.5,1.0,8.0,0.0068522319078219976,3.4657359027997265,0.0037205663586108322,0.9009009009009008,60.0,0.2,0.0,10.0,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True
0.031343423071207396,0.0009715483002720272,25.7,0.82,0.00021101447607263694,8425.5,11594.0,1,5797.0,1.0,2.0,1.3760607679069492,1.0,0.5,1.0,8.0,0.006807633889902017,18.35708093936065,0.0030669096418222586,0.7782101167315175,2640.0,0.2,0.0,360.8,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.04091087554409648,0.0013402175780385932,29.6,0.76,0.0009615546011946297,8425.5,15133.0,1,7566.5,1.0,2.0,1.7960951872292443,1.0,0.5,1.0,8.0,0.004833972723384224,22.77705342376496,0.004009955349410828,0.6756756756756757,12030.0,0.2,0.0,1523.8,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True
0.02257889045829233,0.0007687958323298378,32.4,0.78,4.795783547105385e-06,8425.5,8352.0,1,4176.0,1.0,2.0,0.9912764821078868,1.0,0.5,1.0,8.0,0.008989173282466113,2.7032740041837866,0.0022030062272977756,0.617283950617284,60.0,0.2,0.0,7.8,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.02415499240564874,0.000805256254541527,30.9,0.0,0.0,8425.5,9061.25,4,4467.5,1.0,2.0,1.0604711886534923,0.9860670437301696,0.5,1.0,8.0,0.0,0.0,0.00235835961738654,0.6472491909385114,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.0034142477399225248,0.0003001261855812976,74.0,0.86,3.3570484829737696e-05,8425.5,1263.0,1,631.5,1.0,2.0,0.1499020829624354,1.0,0.5,1.0,8.0,0.06554064876000873,11.34794651734561,0.0003139836160812246,0.2702702702702703,420.0,0.2,0.0,60.2,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True
0.05264107511455869,0.0014642330450124863,17.0,0.0,0.0,8425.5,12685.555555555557,18,9736.0,1.0,2.0,2.3110794611595757,1.5349741613383552,0.5,1.0,8.0,0.0,0.0,0.005166178950774719,1.0,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True
0.0002012165830904591,5.628538591855968e-06,-100.0,0.0,0.0,8425.5,149.0,6,74.5,1.0,2.0,0.0176844104207465,1.0,0.5,1.0,8.0,0.0,0.0,1.7133398999092162e-05,0.5,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True
0.00040262240655195583,4.627909508859351e-05,81.4,0.0,0.0,8425.5,149.0,6,74.5,1.0,2.0,0.0176844104207465,1.0,0.5,1.0,8.0,0.0,0.0,1.7133398999092162e-05,0.2457002457002456,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True
0.00040262240655195583,4.627909508859351e-05,81.4,0.2,2.3978917735526925e-06,8425.5,149.0,6,74.5,1.0,2.0,0.0176844104207465,1.0,0.5,1.0,8.0,0.12919906256265185,0.0,1.7133398999092162e-05,0.2457002457002456,30.0,0.2,0.0,1.0,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True
0.02732282214814153,0.000628381305471984,49.6,0.6,9.59156709421077e-06,8425.5,10106.78,1,5053.39,1.0,2.0,1.1995466144442468,1.0,0.5,1.0,8.0,0.0057141820605084255,4.158883083359672,0.0026706066078465954,0.5,120.0,0.2,0.0,12.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.006755692005672993,0.0004965621824370709,68.8,0.76,0.00024698285267592734,8425.5,1643.2857142857142,7,1249.5,1.0,2.0,0.2965996083318497,1.5207337216378336,0.5,1.0,8.0,0.0292727127742991,17.611970155272616,0.0006433434619640935,0.2906976744186046,3090.0,0.2,0.0,391.4,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.001148770155214682,0.00010881841277588204,76.4,0.6799999999999999,0.0002853491210527704,8425.5,352.0,2,212.5,1.0,2.0,0.0504421102605186,1.2073863636363635,0.5,1.0,8.0,0.15400528257468096,16.2490198765792,9.067977235157738e-05,0.2617801047120419,3570.0,0.2,0.0,404.6,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True
0.022054424287130846,0.0007566632046985039,32.9,0.0,0.0,8425.5,12685.555555555557,18,4079.0,1.0,2.0,0.9682511423654384,0.6430936323027066,0.5,1.0,8.0,0.0,0.0,0.002151310588057261,0.60790273556231,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.022054424287130846,0.0007566632046985039,32.9,0.76,9.83135627156604e-05,8425.5,12685.555555555557,18,4079.0,1.0,2.0,0.9682511423654384,0.6430936323027066,0.5,1.0,8.0,0.00896696607293129,14.11157385347637,0.002151310588057261,0.60790273556231,1230.0,0.2,0.0,155.79999999999998,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.029405060985007486,0.0009267076094902414,26.9,0.78,2.6376809509079618e-05,8425.5,10877.0,1,5438.5,1.0,2.0,1.2909619607144978,1.0,0.5,1.0,8.0,0.00690241567115537,9.351791563913643,0.0028758489545261286,0.7434944237918216,330.0,0.2,0.0,42.9,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.02415499240564874,0.000805256254541527,30.9,0.0,0.0,8425.5,9061.25,4,4467.5,1.0,2.0,1.0604711886534923,0.9860670437301696,0.5,1.0,8.0,0.0,0.0,0.00235835961738654,0.6472491909385114,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.030635123396752197,0.0007050057282888036,49.6,0.9199999999999999,7.193675320658077e-06,8425.5,12685.555555555557,18,5666.0,1.0,2.0,1.3449646905228176,0.8932994657090304,0.5,1.0,8.0,0.007814422650939071,5.053616527873305,0.0029970938816108413,0.5,90.0,0.2,0.0,13.8,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.003538605698032979,0.00043402286474978236,81.3,0.82,0.0024074833406469032,8425.5,1643.2857142857142,7,654.5,1.0,2.0,0.1553616996023974,0.7965748065721986,0.5,1.0,8.0,0.060296185881989296,28.33816393103186,0.00032624134497330546,0.2460024600246002,30120.0,0.2,0.0,4116.4,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True
0.02306010168750235,0.0007537863960848886,29.6,0.78,2.158102596197423e-05,8425.5,12685.555555555557,18,4265.0,1.0,2.0,1.012402824758175,0.672418323552597,0.5,1.0,8.0,0.00880159147188241,8.569175851611256,0.002250438308662785,0.6756756756756757,270.0,0.2,0.0,35.1,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.003781914746509955,0.00043402286474978236,80.0,0.82,0.0024074833406469032,8425.5,1643.2857142857142,7,699.5,1.0,2.0,0.1660435582458014,0.8513431278796836,0.5,1.0,8.0,0.05641723182239027,28.33816393103186,0.00035022385802302897,0.25,30120.0,0.2,0.0,4116.4,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True
0.09459296193973327,0.0021845609061346754,49.6,0.9199999999999999,0.002352331829855191,8425.5,51990.0,2,17495.0,1.0,2.0,4.152869265918937,0.6730140411617619,0.5,1.0,8.0,0.0025308098736908126,31.68743331400067,0.00930129714528148,0.5,29430.0,0.2,0.0,4512.599999999999,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True
0.003511571359313315,0.0009343374062480905,91.3,0.0,0.0,8425.5,1549.0,4,649.5,1.0,2.0,0.154174826419797,0.8386055519690123,0.5,1.0,8.0,0.0,0.0,0.000323576621301114,0.2190580503833516,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True
0.02415499240564874,0.000805256254541527,30.9,0.74,7.193675320658077e-06,8425.5,9061.25,4,4467.5,1.0,2.0,1.0604711886534923,0.9860670437301696,0.5,1.0,8.0,0.00797173398889647,4.064865468072006,0.00235835961738654,0.6472491909385114,90.0,0.2,0.0,11.1,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.009459125877639392,0.0005591015001243595,61.1,0.82,0.037510221013684765,8425.5,3499.0,3,1749.5,1.0,2.0,0.4152869265918936,1.0,0.5,1.0,8.0,0.022557218439418117,39.596893127403256,0.0009098158291832429,0.3273322422258592,469290.0,0.2,0.0,64136.3,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.012162559749605792,0.00043402286474978236,35.7,0.78,0.008378233856793108,1899.0,2984.714285714286,14,2249.5,1.0,2.0,2.3691416535018432,1.507346958311396,0.5,1.0,8.0,0.0037611748775469665,31.81932971370661,0.005296538032656395,0.5602240896358543,104820.0,0.2,0.0,13626.6,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True
0.16761000738767376,0.0038736853375506515,49.6,0.8,0.00021581025961974233,1899.0,61999.0,3,30999.5,1.0,2.0,32.64823591363876,1.0,0.5,1.0,8.0,0.0002799304996909999,17.99923868132106,0.07327803801964126,0.5,2700.0,0.2,0.0,360.0,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True
0.16761000738767376,0.0038736853375506515,49.6,0.8,0.000280553337505665,1899.0,61999.0,3,30999.5,1.0,2.0,32.64823591363876,1.0,0.5,1.0,8.0,0.0002799304996909999,19.048695739191025,0.07327803801964126,0.5,3510.0,0.2,0.0,468.0,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True
0.16761000738767376,0.0038736853375506515,49.6,0.8,0.00021581025961974233,1899.0,61999.0,3,30999.5,1.0,2.0,32.64823591363876,1.0,0.5,1.0,8.0,0.0002799304996909999,17.99923868132106,0.07327803801964126,0.5,2700.0,0.2,0.0,360.0,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True
0.00034855372911262784,5.8786958626051216e-05,87.1,0.44000000000000006,4.795783547105385e-06,1899.0,213.5,2,64.5,1.0,2.0,0.0679304897314376,0.6042154566744731,0.5,1.0,8.0,0.07399593858673101,1.5249237972318797,0.0001299440336455442,0.2296211251435132,60.0,0.2,0.0,4.4,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True
0.0008054340534749493,5.8786958626051216e-05,70.2,0.4,2.3978917735526925e-06,1899.0,213.5,2,149.0,1.0,2.0,0.1569246972090574,1.395784543325527,0.5,1.0,8.0,0.029119817198561014,0.0,0.00032975052925946494,0.2849002849002849,30.0,0.2,0.0,2.0,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True
0.0041063268111459226,0.0004027532059061381,76.6,0.76,1.918313418842154e-05,1899.0,1519.0,1,759.5,1.0,2.0,0.7998946814112691,1.0,0.5,1.0,8.0,0.01085427287546099,7.901877858383376,0.001773322902896135,0.2610966057441253,240.0,0.2,0.0,30.4,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.008107408941656192,0.0005591015001243595,66.7,0.8,0.027400709296386615,1899.0,2984.714285714286,14,1499.5,1.0,2.0,1.5792522380200105,1.0047862920595414,0.5,1.0,8.0,0.005787066038793719,37.374937020586856,0.003523107598213311,0.2998500749625187,342810.0,0.2,0.0,45708.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.0018895110361334753,7.754875393223778e-05,46.2,0.7,0.00013907772286605617,1899.0,699.0,1,349.5,1.0,2.0,0.3680884676145339,1.0,0.5,1.0,8.0,0.021725299955721842,14.211550536912467,0.0008038475987339159,0.4329004329004329,1740.0,0.2,0.0,203.0,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True
0.025668915373949924,0.0005901210016972545,49.6,0.72,2.158102596197423e-05,1899.0,3011.0,8,4747.5,1.0,2.0,5.0,3.1534373962138824,0.5,1.0,8.0,0.0016450626588002239,7.910008478410391,0.01120324366630816,0.5,270.0,0.2,0.0,32.4,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True
0.013503462950101127,0.0007464692959154759,58.4,0.74,0.004011672937153654,1899.0,7495.0,2,2497.5,1.0,2.0,2.6303317535545023,0.6664442961974649,0.5,1.0,8.0,0.00321396500932266,27.46278269365125,0.005882952362978908,0.3424657534246575,50190.0,0.2,0.0,6190.1,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True
0.027020632309933124,0.0006213906605408988,49.6,0.74,0.004011672937153654,1899.0,7495.0,2,4997.5,1.0,2.0,5.263296471827277,1.333555703802535,0.5,1.0,8.0,0.0016061786114623996,27.46278269365125,0.011794387144455853,0.5,50190.0,0.2,0.0,6190.1,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True
0.005403975069689795,0.00043402286474978236,71.4,0.78,0.008378233856793108,1899.0,2984.714285714286,14,999.5,1.0,2.0,1.0526592943654556,0.6697458478916384,0.5,1.0,8.0,0.00846499538473427,31.81932971370661,0.0023408206419179224,0.2801120448179272,104820.0,0.2,0.0,13626.6,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.004592944908099875,0.0007467194531862251,85.8,0.76,0.0005515151079171193,1899.0,1699.0,1,849.5,1.0,2.0,0.894681411269089,1.0,0.5,1.0,8.0,0.009704320481356825,20.66470137390814,0.001986134555029305,0.2331002331002331,6900.0,0.2,0.0,874.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.02027286136550499,0.000621640817811648,25.0,0.74,0.0003093280387882973,1899.0,2984.714285714286,14,3749.5,1.0,2.0,3.948920484465509,2.512468290815105,0.5,1.0,8.0,0.0021407861343601385,17.98130589613819,0.008843398901542563,0.8,3870.0,0.2,0.0,477.3,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True
0.004052258133706595,0.00043402286474978236,78.6,0.8,0.021120630741452116,1899.0,2984.714285714286,14,749.5,1.0,2.0,0.789362822538178,0.5022256258076868,0.5,1.0,8.0,0.011577992695358481,36.33366271361006,0.0017496771637702275,0.2544529262086514,264240.0,0.2,0.0,35232.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.004592944908099875,0.0013721126300591103,92.3,0.8,0.006925111442020176,1899.0,1465.6666666666667,3,849.5,1.0,2.0,0.894681411269089,1.1591994541733,0.5,1.0,8.0,0.010215074190901922,31.873278000050867,0.001986134555029305,0.2166847237269772,86640.0,0.2,0.0,11552.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.02027286136550499,0.0006529104766552922,28.6,0.74,0.0003093280387882973,1899.0,2984.714285714286,14,3749.5,1.0,2.0,3.948920484465509,2.512468290815105,0.5,1.0,8.0,0.0021407861343601385,17.98130589613819,0.008843398901542563,0.6993006993006993,3870.0,0.2,0.0,477.3,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True
0.0006729657937485958,2.751729978240695e-05,50.1,0.0,0.0,399.0,249.0,1,124.5,1.0,2.0,0.6240601503759399,1.0,0.5,1.0,8.0,0.0,0.0,0.0013785457320008101,0.3992015968063872,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.001324493356892498,4.63416344062808e-05,38.8,0.7,9.59156709421077e-06,399.0,490.0,1,245.0,1.0,2.0,1.2280701754385963,1.0,0.5,1.0,8.0,0.006511706357750886,4.852030263919617,0.0027346466496228437,0.5154639175257733,120.0,0.2,0.0,14.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.0014020819090179335,7.752999213693159e-05,60.1,0.0,0.0,399.0,518.7,1,259.35,1.0,2.0,1.3,1.0,0.5,1.0,8.0,0.0,0.0,0.0028961408252898666,0.3327787021630615,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True
0.0005350906662783094,2.1263368013678098e-05,50.4,0.6599999999999999,3.3570484829737696e-05,399.0,198.0,1,99.0,1.0,2.0,0.4962406015037593,1.0,0.5,1.0,8.0,0.015193981501418733,8.708889187730353,0.001091570019143035,0.3968253968253968,420.0,0.2,0.0,46.2,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True
0.0008081374873469158,3.37712315511358e-05,50.1,0.8,7.193675320658077e-06,399.0,284.5,4,149.5,1.0,2.0,0.7493734335839599,1.0509666080843585,0.5,1.0,8.0,0.012195837994449819,4.394449154672439,0.0016598944700966676,0.3992015968063872,90.0,0.2,0.0,12.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.0005269803646624102,2.1263368013678098e-05,51.1,0.3,4.795783547105385e-06,399.0,284.5,4,97.5,1.0,2.0,0.4887218045112781,0.6854130052724078,0.5,1.0,8.0,0.007012606846808647,1.039720770839918,0.0010746890948572837,0.3913894324853229,60.0,0.2,0.0,3.0,False,False,False,False,False,False,False,False,False,True,True,True,False,False,True
0.0031087597123903216,0.00012076342245415415,42.2,0.0,0.0,399.0,1150.0,1,575.0,1.0,2.0,2.882205513784461,1.0,0.5,1.0,8.0,0.0,0.0,0.006448449992488165,0.4739336492890995,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,False,False,True,True
0.0009433091809452357,2.1263368013678098e-05,12.5,0.0,0.0,399.0,349.0,1,174.5,1.0,2.0,0.87468671679198,1.0,0.5,1.0,8.0,0.0,0.0,0.0019412432081925253,1.0,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.001324493356892498,5.2595566175009653e-05,45.6,0.2,2.3978917735526925e-06,399.0,490.0,1,245.0,1.0,2.0,1.2280701754385963,1.0,0.5,1.0,8.0,0.0018604875307859671,0.0,0.0027346466496228437,0.4385964912280701,30.0,0.2,0.0,1.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.0008081374873469158,3.37712315511358e-05,50.1,0.0,0.0,399.0,284.5,4,149.5,1.0,2.0,0.7493734335839599,1.0509666080843585,0.5,1.0,8.0,0.0,0.0,0.0016598944700966676,0.3992015968063872,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
0.0010784808745435556,0.00012132627631333975,80.0,0.8,2.3978917735526925e-06,399.0,439.0,5,199.5,1.0,2.0,1.0,0.908883826879271,0.5,1.0,8.0,0.009139236993334578,0.0,0.002222591946288383,0.25,30.0,0.2,0.0,4.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
